{'src_ip': '20.118.198.33', 'dst_ip': '192.168.1.60', 'src_port': '443', 'dst_port': '50891', 'protocol': 'TCP', 'start_time': 1759767244.178681, 'end_time': 1759767249.103721, 'flow_duration': 4.925040006637573, 'total_fwd_packets': 5, 'total_bwd_packets': 0, 'fw_packet_size': 330, 'fw_packet_size_max': 66, 'fw_packet_size_min': 66, 'fw_packet_size_avg': 66.0, 'fw_packet_size_std': 0.0, 'bw_packet_size': 0, 'bw_packet_size_max': 0, 'bw_packet_size_min': 0, 'bw_packet_size_avg': 0, 'bw_packet_size_std': 0, 'flow_byte_per_sec': 67.00453185258445, 'flow_packet_per_sec': 1.0152201795846127, 'flow_iat_avg': 1.2312600016593933, 'flow_iat_std': 0.0017076475820170054, 'flow_iat_max': 1.2334449291229248, 'flow_iat_min': 1.2287631034851074, 'fw_iat_total': 4.925040006637573, 'fw_iat_avg': 1.2312600016593933, 'fw_iat_std': 0.0017076475820170054, 'fw_iat_max': 1.2334449291229248, 'fw_iat_min': 1.2287631034851074, 'bw_iat_total': 0, 'bw_iat_avg': 0, 'bw_iat_std': 0, 'bw_iat_max': 0, 'bw_iat_min': 0, 'fw_psh_flag': 0, 'bw_psh_flag': 0, 'fw_urg_flag': 0, 'bw_urg_flag': 0, 'fw_hdr_len': 1040, 'bw_hdr_len': 0, 'fw_pkt_s': 1.0152201795846127, 'bw_pkt_s': 0.0, 'pkt_len_min': 66, 'pkt_len_max': 66, 'pkt_len_avg': 66.0, 'pkt_len_std': 0.0, 'pkt_len_va': 1.2287631034851074, 'fin_cnt': 0, 'syn_cnt': 0, 'rst_cnt': 0, 'push_cnt': 0, 'ack_cnt': 0, 'urg_cnt': 0, 'cwe_cnt': 0, 'ece_cnt': 0, 'down_up_ratio': 0.0, 'pkt_size_avr': 66.0, 'fw_seg_avg': 66.0, 'bw_seg_avg': 0, 'fw_byt_blk_avg': 0, 'fw_pkt_blk_avg': 0, 'fw_blk_rate_avg': 0, 'bw_byt_blk_avg': 0, 'bw_pkt_blk_avg': 0, 'bw_blk_rate_avg': 0, 'subfl_fw_pk': 0, 'subfl_fw_byt': 0, 'subfl_bw_pk': 0, 'subfl_bw_byt': 0, 'fw_win_byt': 16382, 'bw_win_byt': 0, 'Fw_act_pkt': 0, 'fw_seg_min': None, 'atv_avg': 4.925040006637573, 'atv_std': 0, 'atv_max': 4.925040006637573, 'atv_min': 4.925040006637573, 'idl_avg': 0, 'idl_std': 0, 'idl_max': 0, 'idl_min': 0, 'label': 'BENIGN'}
{'src_ip': '192.168.1.60', 'dst_ip': '20.42.73.30', 'src_port': '52370', 'dst_port': '443', 'protocol': 'TCP', 'start_time': 1759767245.403693, 'end_time': 1759767245.403693, 'flow_duration': 0.0, 'total_fwd_packets': 1, 'total_bwd_packets': 0, 'fw_packet_size': 55, 'fw_packet_size_max': 55, 'fw_packet_size_min': 55, 'fw_packet_size_avg': 55.0, 'fw_packet_size_std': 0, 'bw_packet_size': 0, 'bw_packet_size_max': 0, 'bw_packet_size_min': 0, 'bw_packet_size_avg': 0, 'bw_packet_size_std': 0, 'flow_byte_per_sec': 0, 'flow_packet_per_sec': 0, 'flow_iat_avg': 0, 'flow_iat_std': 0, 'flow_iat_max': 0, 'flow_iat_min': 0, 'fw_iat_total': 0, 'fw_iat_avg': 0, 'fw_iat_std': 0, 'fw_iat_max': 0, 'fw_iat_min': 0, 'bw_iat_total': 0, 'bw_iat_avg': 0, 'bw_iat_std': 0, 'bw_iat_max': 0, 'bw_iat_min': 0, 'fw_psh_flag': 0, 'bw_psh_flag': 0, 'fw_urg_flag': 0, 'bw_urg_flag': 0, 'fw_hdr_len': 160, 'bw_hdr_len': 0, 'fw_pkt_s': 0, 'bw_pkt_s': 0, 'pkt_len_min': 55, 'pkt_len_max': 55, 'pkt_len_avg': 55.0, 'pkt_len_std': 0, 'pkt_len_va': 0, 'fin_cnt': 0, 'syn_cnt': 0, 'rst_cnt': 0, 'push_cnt': 0, 'ack_cnt': 0, 'urg_cnt': 0, 'cwe_cnt': 0, 'ece_cnt': 0, 'down_up_ratio': 0, 'pkt_size_avr': 55.0, 'fw_seg_avg': 55.0, 'bw_seg_avg': 0, 'fw_byt_blk_avg': 0, 'fw_pkt_blk_avg': 0, 'fw_blk_rate_avg': 0, 'bw_byt_blk_avg': 0, 'bw_pkt_blk_avg': 0, 'bw_blk_rate_avg': 0, 'subfl_fw_pk': 0, 'subfl_fw_byt': 0, 'subfl_bw_pk': 0, 'subfl_bw_byt': 0, 'fw_win_byt': 251, 'bw_win_byt': 0, 'Fw_act_pkt': 0, 'fw_seg_min': None, 'atv_avg': 0, 'atv_std': 0, 'atv_max': 0, 'atv_min': 0, 'idl_avg': 0, 'idl_std': 0, 'idl_max': 0, 'idl_min': 0, 'label': 'BENIGN'}
{'src_ip': '20.42.73.30', 'dst_ip': '192.168.1.60', 'src_port': '443', 'dst_port': '52370', 'protocol': 'TCP', 'start_time': 1759767245.646581, 'end_time': 1759767245.646581, 'flow_duration': 0.0, 'total_fwd_packets': 1, 'total_bwd_packets': 0, 'fw_packet_size': 66, 'fw_packet_size_max': 66, 'fw_packet_size_min': 66, 'fw_packet_size_avg': 66.0, 'fw_packet_size_std': 0, 'bw_packet_size': 0, 'bw_packet_size_max': 0, 'bw_packet_size_min': 0, 'bw_packet_size_avg': 0, 'bw_packet_size_std': 0, 'flow_byte_per_sec': 0, 'flow_packet_per_sec': 0, 'flow_iat_avg': 0, 'flow_iat_std': 0, 'flow_iat_max': 0, 'flow_iat_min': 0, 'fw_iat_total': 0, 'fw_iat_avg': 0, 'fw_iat_std': 0, 'fw_iat_max': 0, 'fw_iat_min': 0, 'bw_iat_total': 0, 'bw_iat_avg': 0, 'bw_iat_std': 0, 'bw_iat_max': 0, 'bw_iat_min': 0, 'fw_psh_flag': 0, 'bw_psh_flag': 0, 'fw_urg_flag': 0, 'bw_urg_flag': 0, 'fw_hdr_len': 208, 'bw_hdr_len': 0, 'fw_pkt_s': 0, 'bw_pkt_s': 0, 'pkt_len_min': 66, 'pkt_len_max': 66, 'pkt_len_avg': 66.0, 'pkt_len_std': 0, 'pkt_len_va': 0, 'fin_cnt': 0, 'syn_cnt': 0, 'rst_cnt': 0, 'push_cnt': 0, 'ack_cnt': 0, 'urg_cnt': 0, 'cwe_cnt': 0, 'ece_cnt': 0, 'down_up_ratio': 0, 'pkt_size_avr': 66.0, 'fw_seg_avg': 66.0, 'bw_seg_avg': 0, 'fw_byt_blk_avg': 0, 'fw_pkt_blk_avg': 0, 'fw_blk_rate_avg': 0, 'bw_byt_blk_avg': 0, 'bw_pkt_blk_avg': 0, 'bw_blk_rate_avg': 0, 'subfl_fw_pk': 0, 'subfl_fw_byt': 0, 'subfl_bw_pk': 0, 'subfl_bw_byt': 0, 'fw_win_byt': 16385, 'bw_win_byt': 0, 'Fw_act_pkt': 0, 'fw_seg_min': None, 'atv_avg': 0, 'atv_std': 0, 'atv_max': 0, 'atv_min': 0, 'idl_avg': 0, 'idl_std': 0, 'idl_max': 0, 'idl_min': 0, 'label': 'BENIGN'}
{'src_ip': '192.168.1.60', 'dst_ip': '13.107.253.59', 'src_port': '52429', 'dst_port': '443', 'protocol': 'TCP', 'start_time': 1759767246.028473, 'end_time': 1759767246.028473, 'flow_duration': 0.0, 'total_fwd_packets': 1, 'total_bwd_packets': 0, 'fw_packet_size': 55, 'fw_packet_size_max': 55, 'fw_packet_size_min': 55, 'fw_packet_size_avg': 55.0, 'fw_packet_size_std': 0, 'bw_packet_size': 0, 'bw_packet_size_max': 0, 'bw_packet_size_min': 0, 'bw_packet_size_avg': 0, 'bw_packet_size_std': 0, 'flow_byte_per_sec': 0, 'flow_packet_per_sec': 0, 'flow_iat_avg': 0, 'flow_iat_std': 0, 'flow_iat_max': 0, 'flow_iat_min': 0, 'fw_iat_total': 0, 'fw_iat_avg': 0, 'fw_iat_std': 0, 'fw_iat_max': 0, 'fw_iat_min': 0, 'bw_iat_total': 0, 'bw_iat_avg': 0, 'bw_iat_std': 0, 'bw_iat_max': 0, 'bw_iat_min': 0, 'fw_psh_flag': 0, 'bw_psh_flag': 0, 'fw_urg_flag': 0, 'bw_urg_flag': 0, 'fw_hdr_len': 160, 'bw_hdr_len': 0, 'fw_pkt_s': 0, 'bw_pkt_s': 0, 'pkt_len_min': 55, 'pkt_len_max': 55, 'pkt_len_avg': 55.0, 'pkt_len_std': 0, 'pkt_len_va': 0, 'fin_cnt': 0, 'syn_cnt': 0, 'rst_cnt': 0, 'push_cnt': 0, 'ack_cnt': 0, 'urg_cnt': 0, 'cwe_cnt': 0, 'ece_cnt': 0, 'down_up_ratio': 0, 'pkt_size_avr': 55.0, 'fw_seg_avg': 55.0, 'bw_seg_avg': 0, 'fw_byt_blk_avg': 0, 'fw_pkt_blk_avg': 0, 'fw_blk_rate_avg': 0, 'bw_byt_blk_avg': 0, 'bw_pkt_blk_avg': 0, 'bw_blk_rate_avg': 0, 'subfl_fw_pk': 0, 'subfl_fw_byt': 0, 'subfl_bw_pk': 0, 'subfl_bw_byt': 0, 'fw_win_byt': 251, 'bw_win_byt': 0, 'Fw_act_pkt': 0, 'fw_seg_min': None, 'atv_avg': 0, 'atv_std': 0, 'atv_max': 0, 'atv_min': 0, 'idl_avg': 0, 'idl_std': 0, 'idl_max': 0, 'idl_min': 0, 'label': 'BENIGN'}
{'src_ip': '13.107.253.59', 'dst_ip': '192.168.1.60', 'src_port': '443', 'dst_port': '52429', 'protocol': 'TCP', 'start_time': 1759767246.053446, 'end_time': 1759767246.053446, 'flow_duration': 0.0, 'total_fwd_packets': 1, 'total_bwd_packets': 0, 'fw_packet_size': 66, 'fw_packet_size_max': 66, 'fw_packet_size_min': 66, 'fw_packet_size_avg': 66.0, 'fw_packet_size_std': 0, 'bw_packet_size': 0, 'bw_packet_size_max': 0, 'bw_packet_size_min': 0, 'bw_packet_size_avg': 0, 'bw_packet_size_std': 0, 'flow_byte_per_sec': 0, 'flow_packet_per_sec': 0, 'flow_iat_avg': 0, 'flow_iat_std': 0, 'flow_iat_max': 0, 'flow_iat_min': 0, 'fw_iat_total': 0, 'fw_iat_avg': 0, 'fw_iat_std': 0, 'fw_iat_max': 0, 'fw_iat_min': 0, 'bw_iat_total': 0, 'bw_iat_avg': 0, 'bw_iat_std': 0, 'bw_iat_max': 0, 'bw_iat_min': 0, 'fw_psh_flag': 0, 'bw_psh_flag': 0, 'fw_urg_flag': 0, 'bw_urg_flag': 0, 'fw_hdr_len': 208, 'bw_hdr_len': 0, 'fw_pkt_s': 0, 'bw_pkt_s': 0, 'pkt_len_min': 66, 'pkt_len_max': 66, 'pkt_len_avg': 66.0, 'pkt_len_std': 0, 'pkt_len_va': 0, 'fin_cnt': 0, 'syn_cnt': 0, 'rst_cnt': 0, 'push_cnt': 0, 'ack_cnt': 0, 'urg_cnt': 0, 'cwe_cnt': 0, 'ece_cnt': 0, 'down_up_ratio': 0, 'pkt_size_avr': 66.0, 'fw_seg_avg': 66.0, 'bw_seg_avg': 0, 'fw_byt_blk_avg': 0, 'fw_pkt_blk_avg': 0, 'fw_blk_rate_avg': 0, 'bw_byt_blk_avg': 0, 'bw_pkt_blk_avg': 0, 'bw_blk_rate_avg': 0, 'subfl_fw_pk': 0, 'subfl_fw_byt': 0, 'subfl_bw_pk': 0, 'subfl_bw_byt': 0, 'fw_win_byt': 106, 'bw_win_byt': 0, 'Fw_act_pkt': 0, 'fw_seg_min': None, 'atv_avg': 0, 'atv_std': 0, 'atv_max': 0, 'atv_min': 0, 'idl_avg': 0, 'idl_std': 0, 'idl_max': 0, 'idl_min': 0, 'label': 'BENIGN'}
{'src_ip': '104.18.39.21', 'dst_ip': '192.168.1.60', 'src_port': '443', 'dst_port': '52264', 'protocol': 'TCP', 'start_time': 1759767247.144509, 'end_time': 1759767247.17164, 'flow_duration': 0.027130842208862305, 'total_fwd_packets': 2, 'total_bwd_packets': 0, 'fw_packet_size': 132, 'fw_packet_size_max': 78, 'fw_packet_size_min': 54, 'fw_packet_size_avg': 66.0, 'fw_packet_size_std': 12.0, 'bw_packet_size': 0, 'bw_packet_size_max': 0, 'bw_packet_size_min': 0, 'bw_packet_size_avg': 0, 'bw_packet_size_std': 0, 'flow_byte_per_sec': 4865.311551474142, 'flow_packet_per_sec': 73.71684168900215, 'flow_iat_avg': 0.027130842208862305, 'flow_iat_std': 0, 'flow_iat_max': 0.027130842208862305, 'flow_iat_min': 0.027130842208862305, 'fw_iat_total': 0.027130842208862305, 'fw_iat_avg': 0.027130842208862305, 'fw_iat_std': 0, 'fw_iat_max': 0.027130842208862305, 'fw_iat_min': 0.027130842208862305, 'bw_iat_total': 0, 'bw_iat_avg': 0, 'bw_iat_std': 0, 'bw_iat_max': 0, 'bw_iat_min': 0, 'fw_psh_flag': 0, 'bw_psh_flag': 0, 'fw_urg_flag': 0, 'bw_urg_flag': 0, 'fw_hdr_len': 320, 'bw_hdr_len': 0, 'fw_pkt_s': 73.71684168900215, 'bw_pkt_s': 0.0, 'pkt_len_min': 54, 'pkt_len_max': 78, 'pkt_len_avg': 66.0, 'pkt_len_std': 12.0, 'pkt_len_va': 0.027130842208862305, 'fin_cnt': 0, 'syn_cnt': 0, 'rst_cnt': 0, 'push_cnt': 0, 'ack_cnt': 0, 'urg_cnt': 0, 'cwe_cnt': 0, 'ece_cnt': 0, 'down_up_ratio': 0.0, 'pkt_size_avr': 66.0, 'fw_seg_avg': 66.0, 'bw_seg_avg': 0, 'fw_byt_blk_avg': 0, 'fw_pkt_blk_avg': 0, 'fw_blk_rate_avg': 0, 'bw_byt_blk_avg': 0, 'bw_pkt_blk_avg': 0, 'bw_blk_rate_avg': 0, 'subfl_fw_pk': 0, 'subfl_fw_byt': 0, 'subfl_bw_pk': 0, 'subfl_bw_byt': 0, 'fw_win_byt': 19, 'bw_win_byt': 0, 'Fw_act_pkt': 0, 'fw_seg_min': None, 'atv_avg': 0.027130842208862305, 'atv_std': 0, 'atv_max': 0.027130842208862305, 'atv_min': 0.027130842208862305, 'idl_avg': 0, 'idl_std': 0, 'idl_max': 0, 'idl_min': 0, 'label': 'BENIGN'}
{'src_ip': '192.168.1.60', 'dst_ip': '104.18.39.21', 'src_port': '52264', 'dst_port': '443', 'protocol': 'TCP', 'start_time': 1759767247.144944, 'end_time': 1759767247.144944, 'flow_duration': 0.0, 'total_fwd_packets': 1, 'total_bwd_packets': 0, 'fw_packet_size': 82, 'fw_packet_size_max': 82, 'fw_packet_size_min': 82, 'fw_packet_size_avg': 82.0, 'fw_packet_size_std': 0, 'bw_packet_size': 0, 'bw_packet_size_max': 0, 'bw_packet_size_min': 0, 'bw_packet_size_avg': 0, 'bw_packet_size_std': 0, 'flow_byte_per_sec': 0, 'flow_packet_per_sec': 0, 'flow_iat_avg': 0, 'flow_iat_std': 0, 'flow_iat_max': 0, 'flow_iat_min': 0, 'fw_iat_total': 0, 'fw_iat_avg': 0, 'fw_iat_std': 0, 'fw_iat_max': 0, 'fw_iat_min': 0, 'bw_iat_total': 0, 'bw_iat_avg': 0, 'bw_iat_std': 0, 'bw_iat_max': 0, 'bw_iat_min': 0, 'fw_psh_flag': 0, 'bw_psh_flag': 0, 'fw_urg_flag': 0, 'bw_urg_flag': 0, 'fw_hdr_len': 160, 'bw_hdr_len': 0, 'fw_pkt_s': 0, 'bw_pkt_s': 0, 'pkt_len_min': 82, 'pkt_len_max': 82, 'pkt_len_avg': 82.0, 'pkt_len_std': 0, 'pkt_len_va': 0, 'fin_cnt': 0, 'syn_cnt': 0, 'rst_cnt': 0, 'push_cnt': 0, 'ack_cnt': 0, 'urg_cnt': 0, 'cwe_cnt': 0, 'ece_cnt': 0, 'down_up_ratio': 0, 'pkt_size_avr': 82.0, 'fw_seg_avg': 82.0, 'bw_seg_avg': 0, 'fw_byt_blk_avg': 0, 'fw_pkt_blk_avg': 0, 'fw_blk_rate_avg': 0, 'bw_byt_blk_avg': 0, 'bw_pkt_blk_avg': 0, 'bw_blk_rate_avg': 0, 'subfl_fw_pk': 0, 'subfl_fw_byt': 0, 'subfl_bw_pk': 0, 'subfl_bw_byt': 0, 'fw_win_byt': 252, 'bw_win_byt': 0, 'Fw_act_pkt': 0, 'fw_seg_min': None, 'atv_avg': 0, 'atv_std': 0, 'atv_max': 0, 'atv_min': 0, 'idl_avg': 0, 'idl_std': 0, 'idl_max': 0, 'idl_min': 0, 'label': 'BENIGN'}
{'src_ip': '192.168.1.60', 'dst_ip': '20.195.84.1', 'src_port': '50550', 'dst_port': '443', 'protocol': 'TCP', 'start_time': 1759767249.228739, 'end_time': 1759767253.320216, 'flow_duration': 4.091476917266846, 'total_fwd_packets': 4, 'total_bwd_packets': 0, 'fw_packet_size': 306, 'fw_packet_size_max': 85, 'fw_packet_size_min': 54, 'fw_packet_size_avg': 76.5, 'fw_packet_size_std': 13.047988350699889, 'bw_packet_size': 0, 'bw_packet_size_max': 0, 'bw_packet_size_min': 0, 'bw_packet_size_avg': 0, 'bw_packet_size_std': 0, 'flow_byte_per_sec': 74.78961905140396, 'flow_packet_per_sec': 0.9776420791033197, 'flow_iat_avg': 1.3638256390889485, 'flow_iat_std': 1.3897733136245392, 'flow_iat_max': 3.2941219806671143, 'flow_iat_min': 0.07825303077697754, 'fw_iat_total': 4.091476917266846, 'fw_iat_avg': 1.3638256390889485, 'fw_iat_std': 1.3897733136245392, 'fw_iat_max': 3.2941219806671143, 'fw_iat_min': 0.07825303077697754, 'bw_iat_total': 0, 'bw_iat_avg': 0, 'bw_iat_std': 0, 'bw_iat_max': 0, 'bw_iat_min': 0, 'fw_psh_flag': 0, 'bw_psh_flag': 0, 'fw_urg_flag': 0, 'bw_urg_flag': 0, 'fw_hdr_len': 640, 'bw_hdr_len': 0, 'fw_pkt_s': 0.9776420791033197, 'bw_pkt_s': 0.0, 'pkt_len_min': 54, 'pkt_len_max': 85, 'pkt_len_avg': 76.5, 'pkt_len_std': 13.047988350699889, 'pkt_len_va': 0.07825303077697754, 'fin_cnt': 0, 'syn_cnt': 0, 'rst_cnt': 0, 'push_cnt': 0, 'ack_cnt': 0, 'urg_cnt': 0, 'cwe_cnt': 0, 'ece_cnt': 0, 'down_up_ratio': 0.0, 'pkt_size_avr': 76.5, 'fw_seg_avg': 76.5, 'bw_seg_avg': 0, 'fw_byt_blk_avg': 0, 'fw_pkt_blk_avg': 0, 'fw_blk_rate_avg': 0, 'bw_byt_blk_avg': 0, 'bw_pkt_blk_avg': 0, 'bw_blk_rate_avg': 0, 'subfl_fw_pk': 0, 'subfl_fw_byt': 0, 'subfl_bw_pk': 0, 'subfl_bw_byt': 0, 'fw_win_byt': 254, 'bw_win_byt': 0, 'Fw_act_pkt': 0, 'fw_seg_min': None, 'atv_avg': 4.091476917266846, 'atv_std': 0, 'atv_max': 4.091476917266846, 'atv_min': 4.091476917266846, 'idl_avg': 0, 'idl_std': 0, 'idl_max': 0, 'idl_min': 0, 'label': 'BENIGN'}
{'src_ip': '192.168.1.60', 'dst_ip': '224.0.0.251', 'src_port': '5353', 'dst_port': '5353', 'protocol': 'UDP', 'start_time': 1759767249.637378, 'end_time': 1759767249.637378, 'flow_duration': 0.0, 'total_fwd_packets': 1, 'total_bwd_packets': 0, 'fw_packet_size': 87, 'fw_packet_size_max': 87, 'fw_packet_size_min': 87, 'fw_packet_size_avg': 87.0, 'fw_packet_size_std': 0, 'bw_packet_size': 0, 'bw_packet_size_max': 0, 'bw_packet_size_min': 0, 'bw_packet_size_avg': 0, 'bw_packet_size_std': 0, 'flow_byte_per_sec': 0, 'flow_packet_per_sec': 0, 'flow_iat_avg': 0, 'flow_iat_std': 0, 'flow_iat_max': 0, 'flow_iat_min': 0, 'fw_iat_total': 0, 'fw_iat_avg': 0, 'fw_iat_std': 0, 'fw_iat_max': 0, 'fw_iat_min': 0, 'bw_iat_total': 0, 'bw_iat_avg': 0, 'bw_iat_std': 0, 'bw_iat_max': 0, 'bw_iat_min': 0, 'fw_psh_flag': 0, 'bw_psh_flag': 0, 'fw_urg_flag': 0, 'bw_urg_flag': 0, 'fw_hdr_len': 88, 'bw_hdr_len': 0, 'fw_pkt_s': 0, 'bw_pkt_s': 0, 'pkt_len_min': 87, 'pkt_len_max': 87, 'pkt_len_avg': 87.0, 'pkt_len_std': 0, 'pkt_len_va': 0, 'fin_cnt': 0, 'syn_cnt': 0, 'rst_cnt': 0, 'push_cnt': 0, 'ack_cnt': 0, 'urg_cnt': 0, 'cwe_cnt': 0, 'ece_cnt': 0, 'down_up_ratio': 0, 'pkt_size_avr': 87.0, 'fw_seg_avg': 87.0, 'bw_seg_avg': 0, 'fw_byt_blk_avg': 0, 'fw_pkt_blk_avg': 0, 'fw_blk_rate_avg': 0, 'bw_byt_blk_avg': 0, 'bw_pkt_blk_avg': 0, 'bw_blk_rate_avg': 0, 'subfl_fw_pk': 0, 'subfl_fw_byt': 0, 'subfl_bw_pk': 0, 'subfl_bw_byt': 0, 'fw_win_byt': 0, 'bw_win_byt': 0, 'Fw_act_pkt': 0, 'fw_seg_min': None, 'atv_avg': 0, 'atv_std': 0, 'atv_max': 0, 'atv_min': 0, 'idl_avg': 0, 'idl_std': 0, 'idl_max': 0, 'idl_min': 0, 'label': 'BENIGN'}
{'src_ip': '35.186.224.44', 'dst_ip': '192.168.1.60', 'src_port': '443', 'dst_port': '50370', 'protocol': 'TCP', 'start_time': 1759767249.99244, 'end_time': 1759767249.99244, 'flow_duration': 0.0, 'total_fwd_packets': 1, 'total_bwd_packets': 0, 'fw_packet_size': 54, 'fw_packet_size_max': 54, 'fw_packet_size_min': 54, 'fw_packet_size_avg': 54.0, 'fw_packet_size_std': 0, 'bw_packet_size': 0, 'bw_packet_size_max': 0, 'bw_packet_size_min': 0, 'bw_packet_size_avg': 0, 'bw_packet_size_std': 0, 'flow_byte_per_sec': 0, 'flow_packet_per_sec': 0, 'flow_iat_avg': 0, 'flow_iat_std': 0, 'flow_iat_max': 0, 'flow_iat_min': 0, 'fw_iat_total': 0, 'fw_iat_avg': 0, 'fw_iat_std': 0, 'fw_iat_max': 0, 'fw_iat_min': 0, 'bw_iat_total': 0, 'bw_iat_avg': 0, 'bw_iat_std': 0, 'bw_iat_max': 0, 'bw_iat_min': 0, 'fw_psh_flag': 0, 'bw_psh_flag': 0, 'fw_urg_flag': 0, 'bw_urg_flag': 0, 'fw_hdr_len': 160, 'bw_hdr_len': 0, 'fw_pkt_s': 0, 'bw_pkt_s': 0, 'pkt_len_min': 54, 'pkt_len_max': 54, 'pkt_len_avg': 54.0, 'pkt_len_std': 0, 'pkt_len_va': 0, 'fin_cnt': 0, 'syn_cnt': 0, 'rst_cnt': 0, 'push_cnt': 0, 'ack_cnt': 0, 'urg_cnt': 0, 'cwe_cnt': 0, 'ece_cnt': 0, 'down_up_ratio': 0, 'pkt_size_avr': 54.0, 'fw_seg_avg': 54.0, 'bw_seg_avg': 0, 'fw_byt_blk_avg': 0, 'fw_pkt_blk_avg': 0, 'fw_blk_rate_avg': 0, 'bw_byt_blk_avg': 0, 'bw_pkt_blk_avg': 0, 'bw_blk_rate_avg': 0, 'subfl_fw_pk': 0, 'subfl_fw_byt': 0, 'subfl_bw_pk': 0, 'subfl_bw_byt': 0, 'fw_win_byt': 1049, 'bw_win_byt': 0, 'Fw_act_pkt': 0, 'fw_seg_min': None, 'atv_avg': 0, 'atv_std': 0, 'atv_max': 0, 'atv_min': 0, 'idl_avg': 0, 'idl_std': 0, 'idl_max': 0, 'idl_min': 0, 'label': 'BENIGN'}
{'src_ip': '20.195.84.1', 'dst_ip': '192.168.1.60', 'src_port': '443', 'dst_port': '50550', 'protocol': 'TCP', 'start_time': 1759767249.252389, 'end_time': 1759767253.343819, 'flow_duration': 4.091429948806763, 'total_fwd_packets': 4, 'total_bwd_packets': 0, 'fw_packet_size': 261, 'fw_packet_size_max': 81, 'fw_packet_size_min': 60, 'fw_packet_size_avg': 65.25, 'fw_packet_size_std': 9.093266739736606, 'bw_packet_size': 0, 'bw_packet_size_max': 0, 'bw_packet_size_min': 0, 'bw_packet_size_avg': 0, 'bw_packet_size_std': 0, 'flow_byte_per_sec': 63.791877965824355, 'flow_packet_per_sec': 0.9776533021582277, 'flow_iat_avg': 1.3638099829355876, 'flow_iat_std': 1.438614549730609, 'flow_iat_max': 3.372161865234375, 'flow_iat_min': 0.07801413536071777, 'fw_iat_total': 4.091429948806763, 'fw_iat_avg': 1.3638099829355876, 'fw_iat_std': 1.438614549730609, 'fw_iat_max': 3.372161865234375, 'fw_iat_min': 0.07801413536071777, 'bw_iat_total': 0, 'bw_iat_avg': 0, 'bw_iat_std': 0, 'bw_iat_max': 0, 'bw_iat_min': 0, 'fw_psh_flag': 0, 'bw_psh_flag': 0, 'fw_urg_flag': 0, 'bw_urg_flag': 0, 'fw_hdr_len': 640, 'bw_hdr_len': 0, 'fw_pkt_s': 0.9776533021582277, 'bw_pkt_s': 0.0, 'pkt_len_min': 60, 'pkt_len_max': 81, 'pkt_len_avg': 65.25, 'pkt_len_std': 9.093266739736606, 'pkt_len_va': 0.07801413536071777, 'fin_cnt': 0, 'syn_cnt': 0, 'rst_cnt': 0, 'push_cnt': 0, 'ack_cnt': 0, 'urg_cnt': 0, 'cwe_cnt': 0, 'ece_cnt': 0, 'down_up_ratio': 0.0, 'pkt_size_avr': 65.25, 'fw_seg_avg': 65.25, 'bw_seg_avg': 0, 'fw_byt_blk_avg': 0, 'fw_pkt_blk_avg': 0, 'fw_blk_rate_avg': 0, 'bw_byt_blk_avg': 0, 'bw_pkt_blk_avg': 0, 'bw_blk_rate_avg': 0, 'subfl_fw_pk': 0, 'subfl_fw_byt': 0, 'subfl_bw_pk': 0, 'subfl_bw_byt': 0, 'fw_win_byt': 651, 'bw_win_byt': 0, 'Fw_act_pkt': 0, 'fw_seg_min': None, 'atv_avg': 4.091429948806763, 'atv_std': 0, 'atv_max': 4.091429948806763, 'atv_min': 4.091429948806763, 'idl_avg': 0, 'idl_std': 0, 'idl_max': 0, 'idl_min': 0, 'label': 'BENIGN'}
